   150.854614      -17.8946247    
  -108.576324       67.6843872    
   162.124481       35.5780525    
  -108.874763       102.477303    
  -62.7465591       138.434677    
   128.053436      -155.108017    
  -81.0764618      -45.4165306    
   39.6418610       153.340866    
  -85.8697433      -18.5786266    
  -85.4197540      -130.926147    
  -115.129715       7.50275993    
   7.21998978      -114.921944    
   67.8317642      -32.7270241    
   10.2008076       33.2404251    
  -162.377274       155.722198    
   46.6139526      -80.2617874    
  -115.198715      -109.865204    
   148.092300       62.8529663    
   58.6841469       31.2790699    
   160.618790       66.8301010    
  -100.535873       25.2440510    
  -135.602280      -86.2821732    
   25.8475513      -84.5657272    
  -11.8728428       2.02102828    
  -164.178436       113.952927    
  -49.3720665      -117.868912    
   134.486008       71.7433777    
  -121.109802      -77.8962708    
  -21.2316151      -159.212677    
   152.415207      -114.124336    
  -121.290924       93.3765182    
   119.665680      -136.852097    
  -97.5525360       117.893105    
  -18.6595421      -71.6213760    
   144.828857       154.516434    
   104.496307      -37.3735466    
   50.8856964       114.726219    
  -97.2538910       114.015625    
   139.074844      -100.583054    
   79.9275665      -21.0992680    
   81.1986618      -62.1337967    
   164.508133      -61.6711197    
  -9.92389870       148.897049    
   84.2698364      -95.7975388    
  -159.949371      -3.82110381    
  -89.4038696       82.5968170    
  -49.2686539      -93.4399109    
   53.1920891      -13.4810553    
   43.7901649       67.0731354    
   145.250214      -35.8536644    
   125.145111       5.47646046    
   128.063461      -89.7647858    
  -61.9035416       58.8151970    
   117.300911      0.620375216    
  -17.7437096       147.563736    
  -102.233475       119.714714    
   54.0688591       20.6026840    
  -9.88322449      -104.756302    
  -16.5953407       132.652908    
  -9.30187130      -20.0785656    
  -138.386765      -82.1410446    
  -133.652267       17.9160633    
   53.0934944       162.284973    
   42.7951889       160.617844    
  -45.2587929      -93.5224762    
   157.467102       81.1748047    
   83.5143814       55.8805809    
  -13.8714695      -81.4331665    
   59.8349342       72.5006027    
  -160.235367      -62.1158791    
  -159.124359      -44.3263206    
  -64.2412109      -153.509048    
   129.588531       134.775986    
   14.3797550       18.1179962    
  -45.7072678       115.531357    
   5.17758179      -125.250572    
  -152.240616      -148.926987    
   27.2288704       18.5698547    
  -102.816681      -140.519653    
  -107.269958       106.367485    
   155.353134       92.7969131    
  -14.9034805       7.03902245    
   162.344376       67.1874466    
  -73.8068466      -98.3941040    
   43.0334892      -147.392822    
   36.8804626       21.5532303    
  -49.1413612      -1.51319468    
  -41.0067596       140.433441    
  -98.2723923       156.361099    
   110.756821      -109.755432    
   153.969330       54.8043327    
  -33.9461784      -44.7259598    
   108.863159      -81.9552383    
   36.3866730       27.2059765    
  -16.6719093      -34.3150368    
   106.606865      -142.815826    
  -25.3706551      -138.900208    
   66.4897385      -137.814682    
  -77.2840729       108.889183    
  -49.0397339      -72.7438431    
  -65.6442642      -42.5649529    
   49.5226097      -28.3399487    
   84.6258087       151.694702    
   62.7806854       152.400909    
  -96.1373062       115.328285    
   81.9070129       19.0478115    
   79.9808807       160.130325    
   23.3593826      -94.6613846    
  -120.885780       164.873077    
   156.539932      -16.7661800    
  -109.862961      -95.3073654    
   69.2425003       81.4441376    
   161.591431       121.450378    
   126.535889      -86.1478348    
  -47.2965965       163.070526    
  -75.3324966      -11.8066006    
   106.308693       130.116394    
  -153.145844      -92.1229248    
   122.197632       38.2567673    
  -164.934280      -157.528290    
   63.4442139      -61.6140442    
  -53.2103996      -89.6055298    
   70.4102097      -125.865776    
  -129.369751      -42.4948959    
  -13.3525038      -128.214966    
   111.513809       142.269287    
  -14.5139513      -21.5891438    
  -64.8006897      -49.1723366    
   164.183609       114.246674    
   109.520927       11.8222961    
   146.610519      -43.0305786    
  -132.988052       16.2877102    
  -126.315590       39.9785423    
   158.065338       99.6668091    
   54.2907562       60.8117371    
   15.9496336       128.968277    
  -51.6991920      -90.8851852    
   159.700333      -60.4789505    
   145.591309      -109.962776    
  -113.882713      -79.8593903    
  -55.0187187      -106.941635    
   8.51634219E-02   66.3956299    
  -133.190628      -125.884102    
  -124.128952       42.3545609    
   77.8548431      -83.3943405    
   27.4046459      -147.925644    
 -0.200163543       29.8446064    
   52.0942688      -109.669304    
   52.9699554       39.7444725    
   59.3356590       63.0032120    
   153.760513      -93.1988144    
   59.8907356      -65.4107819    
   67.6099625      -93.8898621    
   2.82829106E-02   163.487686    
  -136.170929      -67.5037308    
  -100.115898      -18.4489536    
  -55.4424706      -129.782639    
   41.9654083      -1.66328287    
  -147.352905      -139.139786    
  -72.7539139      -1.78154802    
  -139.725037       44.3602295    
  -38.2634926       131.671890    
   124.083382       148.477692    
  -54.1070366       105.059975    
   90.8937378      -104.946648    
   56.4194107       125.434959    
  -131.930893       29.3644657    
  -110.173477      -57.8070641    
   145.686111       122.931534    
  -108.076965      -104.156479    
   55.6691475       159.267609    
   126.135468       17.8038158    
   99.2741547      -140.014786    
  -79.3855438       70.5484772    
  -131.608215      -23.4397659    
  -99.5960617       33.5650864    
  -115.530182      -136.275635    
   82.3883896       161.475525    
   100.776215       164.350433    
  -8.32026958       4.93823957    
   152.752167      -66.6436462    
  -142.032364       5.70746374    
   85.5811539      -24.5782623    
   43.5745430      -73.7816544    
   23.4716492       124.121048    
  -51.2837791       149.066498    
   72.4032059       78.8649063    
  -36.4451256       92.3175812    
